author,content,country,date_time,id,language,latitude,longitude,number_of_likes,number_of_shares
katyperry,"It still is, that was just for Dolly. “@mistyh92: @katyperry I thought the waltz was in. #confused”",,30/08/2013 02:27,3.73271E+17,en,,,1427,1630
katyperry,Dear @DollyParton with love &amp; memes http://t.co/hvBNkeirMa,,30/08/2013 02:05,3.73265E+17,en,,,3396,2944
katyperry,A good font is hard to find #emotweets,,28/08/2013 06:09,3.72602E+17,en,,,7556,7947
katyperry,My muses. http://t.co/XO6Bra8eUU,,28/08/2013 03:41,3.72565E+17,en,,,6358,4709
katyperry,"Again, Dark Horse ft @therealjuicyj is just a PREVIEW of #PRISM when released on Sept 17, NOT the 2nd single. 🐯",,26/08/2013 21:44,3.72112E+17,en,,,3347,4459
katyperry,Tonight's custom #ROAR GRILL courtesy of the FAMED @tvjohnny shout out to @cstonethebreadwinner as well!!! http://t.co/N2eOY8JwVx,,26/08/2013 05:38,3.71869E+17,en,,,6622,5508
katyperry,You will get it as part of the #PRISMPREORDER available NOW:  http://t.co/onVIBqTLzf,,26/08/2013 04:16,3.71849E+17,en,,,2256,2662
katyperry,"YO what a day! #ROAR-ing @ the #VMAs, Tweeting w/POTUS, &amp; now happy to announce U chose #DARKHORSE FT @therealjuicyj to come out Sept 17th!",,26/08/2013 04:10,3.71847E+17,en,,,4468,4654
katyperry,"@BarackObama Happy to do my part, PREZ! 👊🐯",,26/08/2013 04:03,3.71845E+17,en,,,2874,2543
katyperry,Hitting #VMA carpet! Can't wait to show u my 👀 of the 🐯! Want a sneak peek at the #ROARVIDEO? Have your @Shazam on during preshow or show!,,25/08/2013 22:32,3.71762E+17,en,,,4487,5385
katyperry,"NO SLEEP TILL BROOKLYN!!! SEE YOU TOMORROW, I'LL BE CLOSING IT DOWN FROM A SECRET LOCATION IN BROOKLYN. #VMAS 🐯",,25/08/2013 06:12,3.71516E+17,en,,,5667,6700
katyperry,Wait...,,25/08/2013 06:11,3.71515E+17,en,,,2781,4219
katyperry,"Alright, must get some shut eye...",,25/08/2013 06:11,3.71515E+17,en,,,2401,3521
katyperry,*checks boobs for loose change* @Katysrightboob: @katyperry Your booby has pre-ordered PRISM. #ILoveYou #Righty http://t.co/Xp4C9FgB5K”,,25/08/2013 05:24,3.71503E+17,en,,,2941,1971
katyperry,Thank GOD for the light of the #PRISM @mattG4L: @katyperry i sold my soul to the devil to pay for PRISM. please tweet http://t.co/cH3LokLH0D,,25/08/2013 05:22,3.71503E+17,en,,,2068,1422
katyperry,There's always mowing lawns? 😬@CYBERDlCK: should i prostitute myself so i can have $ to preorder @katyperry's album or just maybe ask my mom,,25/08/2013 05:15,3.71501E+17,en,,,1738,1756
katyperry,"My Brazilian babies!!! “@beatforkaty: @katyperry I JUST BOUGHT, ARE YOU PROUD? 5 http://t.co/qH5S7bXhDa”",,25/08/2013 05:13,3.71501E+17,en,,,2952,3292
katyperry,Get dat light in ya! “@JordanValdez24: DuuuuDDDDeeeee. @katyperry YAS WE ARE GETTING CLOSER TO PRISM http://t.co/ULAraCNuM3”,,25/08/2013 05:11,3.715E+17,en,,,1262,932
katyperry,Redrum. “@srbuhiii: @katyperry me right now because we can preorder Prism http://t.co/iSituqcLEi”,,25/08/2013 05:10,3.715E+17,en,,,1352,908
katyperry,3 snaps in a stan formation! @Godven: @katyperry I'm in the red but I pre-ordered #Prism without even thinking twice. http://t.co/QDggEY7CKE,,25/08/2013 05:09,3.715E+17,en,,,1323,919
katyperry,Slaty to you miss! “@kayleighcat: 2 MONTHS EARLY AND WE ALL THOUGHT YOU WERE LATEY PERRY @KATYPERRY”,,25/08/2013 05:08,3.71499E+17,en,,,1121,1150
katyperry,👀 “@AppleKatyCat: @katyperry SEE I PREORDERED IT http://t.co/Oc9iYjrdyx”,,25/08/2013 05:02,3.71498E+17,en,,,1288,951
katyperry,"🍰🍪🍩🍦“@iKatyCats: @katyperry I think i'm the first to pre-order it, that calls for a reward. http://t.co/fH43PqCIR3”",,25/08/2013 05:02,3.71498E+17,en,,,1329,957
katyperry,Proud mom! “@wehryspencer: @katyperry PROUD? http://t.co/cH3LokLH0D”,,25/08/2013 05:01,3.71497E+17,nl,,,1317,981
katyperry,Makes two of us 🐯“@EmilyJonesPhoto: just pre-ordered @katyperry's new album 🐯 i'm such a happy girl right now!”,,25/08/2013 05:00,3.71497E+17,en,,,805,859
katyperry,MOM! HELP!!! “@JustLoveLei25: I want to buy the #PREORDERPRISM but I have no money. Help me mom @katyperry”,,25/08/2013 04:59,3.71497E+17,en,,,992,1020
katyperry,👊 “@CoxGabe: Just pre ordered Katy's new album! 😍 @katyperry @katyperrylately”,,25/08/2013 04:58,3.71497E+17,en,,,864,867
katyperry,You've heard #ROAR &amp; two NEW snippets of songs from my new record. Click here for the #PRISMPREORDER NOW! http://t.co/onVIBqTLzf,,25/08/2013 04:06,3.71484E+17,en,,,2026,2709
katyperry,It was a long night...“@DRUGMONEYX: KATY PERRY SPRAY PAINTED OUTSIDE MY JOB @katyperry http://t.co/jel37V9wPj”,,25/08/2013 02:52,3.71465E+17,en,,,2785,1994
katyperry,The song chosen will not necessarily be my next single BUT a taste of what my #PRISM has in store for u! So go vote: http://t.co/anK8c0zG7W,,24/08/2013 20:31,3.71369E+17,en,,,2126,2773
katyperry,!!!HEY!!! HEAR 2 NEW 30 SECOND SONG SNIPPETS FROM #PRISM NOW &amp; VOTE WHICH ONE COMES OUT 1ST ON ITUNES SEPT 17TH! http://t.co/anK8c0zG7W,,24/08/2013 19:16,3.7135E+17,en,,,2318,3121
katyperry,So what's it gonna be kids?! #WalkingOnAirNow or #DarkHorseNow? VOTE to hear the NEXT song off of PRISM @ http://t.co/RScEmsXDci!,,24/08/2013 14:20,3.71276E+17,en,,,2372,3588
katyperry,"Aussie Aussie Aussie, Oi Oi Oi! I hear your #roar from Brooklyn! Thank you for making #ROAR #1!",,24/08/2013 10:26,3.71217E+17,en,,,3671,4039
katyperry,Any minute now!!! “@steven_drum: I wanna know why the song samples are at 100% but it's still locked... #katynow @katyperry”,,24/08/2013 04:55,3.71134E+17,en,,,1379,1662
katyperry,Soy qewty “@darthvanner: @katyperry look what me &amp; my bff @victoriacha made today #ROAR #PRISM  http://t.co/DtzrWd0S6G”,,24/08/2013 00:48,3.71072E+17,en,,,3381,2559
katyperry,"That's all up to you bb, keep up that hashtaggin' “@perryandemetria: @katyperry do you prefer dark horse or walking on air?”",,24/08/2013 00:32,3.71067E+17,en,,,1066,1301
katyperry,This sounds like a set up. “@Katycatfurlife: @katyperry I dare you to punch me with that new mic yew got”,,24/08/2013 00:31,3.71067E+17,en,,,1026,1099
katyperry,"Yeah u are girl! “@jillygymnast96: @katyperry wish i could be there kate, but regardless i'm still roarin' 😊🐯 #ROAR http://t.co/SwkNJvVwar”",,24/08/2013 00:14,3.71063E+17,en,,,1848,1239
katyperry,Please tell me that's the name of your new EP. “@skyferreira: blood/sweat/tears/weaves”,,24/08/2013 00:04,3.7106E+17,en,,,1552,1591
katyperry,You wanna bump? Let's go! #VMAS @ En route to the VMA'S!!! http://t.co/CurdeUUnN1,,23/08/2013 23:24,3.7105E+17,en,,,2441,3220
katyperry,@iammelissalynn happy birthday qewtie!!! 😘😘😘,,23/08/2013 17:14,3.70957E+17,en,,,571,751
katyperry,Afternoon! Check out my buds @ElektrikPeople &amp; their beautifully shot music video for their vibey song #ILoveMyLife http://t.co/6pQoVDpvus,,21/08/2013 19:07,3.70261E+17,en,,,1632,2054
katyperry,"That's all y'all!!! “@YscheeCat: @katyperry congrats, Slayty ♥ #557K #ROAR”",,21/08/2013 18:59,3.70259E+17,en,,,1522,1957
katyperry,"Well that should wake me up! “@KatysTree: @katyperry #ROAR IS NUMBER 2 ON BILLBOARD YOU SLUT
#legend 🐯”",,21/08/2013 18:58,3.70259E+17,en,,,1318,1546
katyperry,"Thanks, you mean, WE are roaring on charts!!! 🐯“@KatherynsBoy: You are Jumping on charts :D @katyperry”",,21/08/2013 18:58,3.70259E+17,en,,,1369,1537
katyperry,...to see how YOU can be a part of &amp; watch the show for FREE! http://t.co/97ae3wFtjo,,20/08/2013 22:16,3.69946E+17,en,,,1908,2656
katyperry,PUMPED to announce I will be closing the month-long @iTunesFestival on 9/30 with my friends @IGGYAZALEA &amp; @iconapop opening! Click HERE...,,20/08/2013 22:16,3.69946E+17,en,,,2287,3153
katyperry,@sofifii you might be the funniest gal I know... (And SHANNY),,20/08/2013 21:55,3.69941E+17,en,,,805,1056
katyperry,👀 “@anapurry: @katyperry i 👀 you. can you 👀 me? love u bb”,,20/08/2013 20:21,3.69917E+17,en,,,1204,1243
katyperry,"Secretly... I love how when I wrote #ROAR I was just trying to write a song about being a mega cat lady. Shhh, don't tell anyone. 🐯",,20/08/2013 20:14,3.69915E+17,en,,,9247,10329
katyperry,Right here bb! “@kevinn_perry: @katyperry Where are you! #KatyNow”,,20/08/2013 20:07,3.69914E+17,en,,,1003,1110
katyperry,Finally! I get to share this ROYAL shoot I did in January with the great Jonas Akerlund: http://t.co/6b7oHSVKcn #KILLERQUEEN,,20/08/2013 16:10,3.69854E+17,en,,,2492,3201
katyperry,@yungskeeter http://t.co/fk8zZDI0ZC,,20/08/2013 07:01,3.69716E+17,und,,,725,922
katyperry,So set your clocks once again!!! #PARADISEVALLEY,,19/08/2013 21:31,3.69572E+17,en,,,2777,3793
katyperry,"Spectacular record called, PARADISE VALLEY check it out here: http://t.co/MKw2WyILWM my favorite track is #6! 😘",,19/08/2013 21:30,3.69572E+17,en,,,2410,3144
katyperry,"Something VERY special is happening @ midnight EST tonight on ITUNES! My incredible, inspiring boyfriend @JohnMayer will release a...",,19/08/2013 21:29,3.69572E+17,en,,,3629,4206
katyperry,WOW! We all really showed some 💪 this past week! #ROAR became my biggest debut ever on ITUNES! For that I say THANK U! U got the 👀 of the 🐯!,,19/08/2013 20:32,3.69557E+17,en,,,6075,6485
katyperry,But what about ur lil bro? “@Gloria_Swag_: @katyperry. I ♥ u katy!!!!!!! ♥ I can't even tell u how much I love u!!! http://t.co/NiEKGqwtlC”,,19/08/2013 06:54,3.69352E+17,en,,,1453,1278
katyperry,"YASSS MAKE MY SUNDAY NIGHTS SPECIAL AGAIN!!! @girlsHBO: #GIRLS
SEASON
THREE
http://t.co/3LQcJ2OfPA",,19/08/2013 02:20,3.69283E+17,en,,,1730,1874
katyperry,Woke up with a heart full of gratitude.,,18/08/2013 16:00,3.69127E+17,en,,,11385,14703
katyperry,And boy is it sounding KILLAH “@CaseyHoops: Playing lots of #ROAR on my custom @GretschUSA White Falcon in Black ⚡💪⚡ http://t.co/O9frspqXWq”,,17/08/2013 04:16,3.68587E+17,en,,,2412,1972
katyperry,Good mom! “@Katys_Cupcake: teached him how to ROAAAR@katyperry http://t.co/me0Q47ndRJ”,,17/08/2013 00:20,3.68528E+17,en,,,3307,2487
katyperry,Shhh. Magic. “@Katys_TeddyBear: @katyperry Did you get Tamra to record your feet?”,,17/08/2013 00:07,3.68524E+17,en,,,1111,1325
katyperry,"You're quite the linguist! “@AdamLloyd87: I absolutely bloody love @katyperry 's song. Like, it's cocking fantabulous. Pop wonderation.”",,16/08/2013 23:29,3.68515E+17,en,,,1222,1243
katyperry,Totes hip “@shannonwoodward: Just throwing up my diamonds! Isn't that a thing? Isn't that a hip thing to do? http://t.co/ct7b8YdHzs”,,16/08/2013 23:25,3.68514E+17,en,,,2392,1981
katyperry,"HAPPY DAY OF BIRTH MADGE! Us popstars bow down to you, you've taught us so much!!! 💅👑🎂",,16/08/2013 20:32,3.6847E+17,en,,,3903,5372
katyperry,"It feels like I'm living in the movie Groundhogs Day. I love it tho, my ocd self loves a good routine. HAPPY FRIDAY! 🐯",,16/08/2013 17:33,3.68425E+17,en,,,3037,3507
katyperry,Shout out to all the KIWIS (New Zealand) Wanna thank u for making amazing chart history today. Cant wait to bungee ur bridge again! 🐯#ROAR,,16/08/2013 08:12,3.68284E+17,en,,,3134,3741
katyperry,"Longest day ever... BUT Highly productive! Slow cookin' some good stuff coming up for you guys. Trust, we ain't sleepin' 💅🐯",,16/08/2013 08:06,3.68282E+17,en,,,3264,3559
katyperry,What a follow through! “@PepperPerry_: Sitting with a fecking cat on my eye cause @katyperry http://t.co/T4NyMwK140”,,15/08/2013 21:08,3.68117E+17,en,,,2091,1386
katyperry,Kick ball change and repeat! “@TeamKatyPerry: @katyperry rehearsing?”,,15/08/2013 21:07,3.68117E+17,en,,,921,1089
katyperry,Good girl! “@Cole_A_Stewart: @katyperry I got the 😜 of the 🐅🐯 a 💪 👯 through the 🔥 cause I am a 🏆 and you're gonna 👂 me 😾💥💢 #ROAR”,,15/08/2013 20:49,3.68112E+17,en,,,1910,2191
katyperry,Good! Keep eating your spinach too tho “@meandnutella: #ROAR has made me strong again :'D @katyperry THANK YOU! http://t.co/yGKsj6qhUp”,,15/08/2013 06:50,3.67901E+17,en,,,1929,1619
katyperry,Good &amp; I hope this tweet adds too 😘 “@HenderStruck69: #ROAR is doing wonders for my self-esteem right now. Thank you @katyperry”,,15/08/2013 06:49,3.67901E+17,en,,,1173,1184
katyperry,We don't stop! “@lovatokitten: It's insane how many time's I've listened to Roar by @katyperry omfg. Don't stop me.”,,15/08/2013 06:46,3.679E+17,en,,,1126,1319
katyperry,IN EVERY DAY LIFE TOO “@KatysLolly: Hey Perry! Isn't this makeup perfect to vma 2013! @katyperry http://t.co/GI9pwKV5X4”,,15/08/2013 06:43,3.67899E+17,en,,,5239,4072
katyperry,"REHEARSE, REHEARSE, REHEARSE! REPEAT &amp; #ROAR 🐯",,15/08/2013 01:14,3.67817E+17,en,,,5074,6236
katyperry,"Sending u some glow astixxx @RaveMomentz: Katy Perry's new song ROAR is lovely. Not usually what i listen to, but i still 💗 some @katyperry",,14/08/2013 21:36,3.67762E+17,en,,,1296,1434
katyperry,Yaaaaasss @erzaabrianto: ROAR :v @KatyPerryIndo  @katyperry http://t.co/UilEUbWBxK,,14/08/2013 04:52,3.67509E+17,en,,,1806,1598
katyperry,"That's okay, I love u too @SeeingDaisies: I had no idea I was so wrong about @katyperry. I feel awful. I love Katy! #partofmemovierevelation",,14/08/2013 04:51,3.67509E+17,en,,,1312,1396
katyperry,I have always wanted to speak Dino. Thank you! “@hhhhhholly: @katyperry rawr means I love you in dinosaur &lt;3 :3 xxx (:”,,13/08/2013 22:11,3.67408E+17,en,,,1775,1905
katyperry,@Gillian_E_Dubbs that's aggressive and I like it.,,13/08/2013 22:10,3.67408E+17,en,,,774,972
katyperry,"I'm back! I had to nap like all good cats! “@TheKatyCatLife: @katyperry GET ONLINE! #ROAR IS SLAYING, #1 IN 60 DIFFERENT COUNTRIES!”",,13/08/2013 22:09,3.67408E+17,en,,,1694,1999
katyperry,I leave for a few hours and this happens?! 👊 “@skywaterr: @katyperry #1 IN 60 COUNTRIES. I REPEAT 60 COUNTRIES.”,,13/08/2013 22:07,3.67407E+17,en,,,2584,3623
katyperry,"You can do it, I promise. “@samanthachazene: I want to go from zero to my own hero. You're an inspiration @katyperry #roar”",,13/08/2013 22:06,3.67407E+17,en,,,1725,1727
katyperry,Guys we are really doing this! @PerryPrism_: @katyperry #ROAR is slaying the iTunes chart in about 50 Countries! 🐯🐯🐅🐅 http://t.co/nBempfSFUj,,13/08/2013 15:15,3.67303E+17,en,,,4784,5504
katyperry,SEE YOU AT THE VMA'S. I'M BRINGING MY BIG KATS WITH ME: http://t.co/E9raziEIxh,,13/08/2013 15:03,3.673E+17,en,,,3104,4146
katyperry,👭 “@rihanna: She. X She. #KatyAnna #RIHunited http://t.co/AJ7gxfzUmK”,,13/08/2013 05:22,3.67154E+17,en,,,4008,4958
katyperry,"Having a much deserved cheers after a long day. I'm lifting my glass to ALL of you, couldn't have done it without you. CHEERS TO YOU #ROAR 🐯",,13/08/2013 01:36,3.67097E+17,en,,,6005,6406
katyperry,Thanks for your prayers &amp; well wishes the #PRISM semi is back &amp; shinier than ever! #SHEISACHAMPION #ROAR http://t.co/Kv0UP7YoyV,,12/08/2013 18:51,3.66995E+17,en,,,7502,7438
katyperry,"I like that number, thank you! “@ltsKatyPerry: WOW ""@kittenscks: @katyperry ROAR is 1st in 32 countries! 32, THIRTY TWO""”",,12/08/2013 18:16,3.66987E+17,en,,,1542,1993
katyperry,💅 “@yungskeeter: don't even talk to me if you haven't bought #roar today”,,12/08/2013 15:16,3.66941E+17,en,,,1366,1741
katyperry,HEY! THANKS WE'RE #1 IN ABOUT 20 COUNTRIES ALREADY. (How many countries are there actually?),,12/08/2013 15:16,3.66941E+17,en,,,3957,5448
katyperry,"Now YOU can #ROAR louder than a lion too! Lyric video starring Myself, Kitty Purry &amp; some of my closest buds here: http://t.co/E4swWl7uiO",,12/08/2013 13:03,3.66908E+17,en,,,4938,8094
katyperry,NEW YORKERS. MEET ME at 8:30AM AT 32 AVENUE OF THE AMERICAS. I HAVE SOMETHING TO SHOW YOU. #ROAR 🐯☔🐯☔🐯☔,,12/08/2013 11:33,3.66885E+17,en,,,2596,3029
katyperry,"Fine, but this is pre green tea so watch out, anything could happen. “@clairekatycat: @katyperry STOP THE CAT NAP AND FANGURL WITH US”",,12/08/2013 11:08,3.66879E+17,en,,,1306,1429
katyperry,"Also. Thank you. I appreciate your support, I really do.",,12/08/2013 04:40,3.66781E+17,en,,,6356,6576
katyperry,Okay. I should sleep now as I have to get up at dawn... See you in the morning. RRRRRRRRRRRROOOOOOOOOOOOOAAAAAAAAAAAAAR 🐯,,12/08/2013 04:40,3.66781E+17,en,,,5488,6105
katyperry,We love pups too. Teach him to #ROAR tho. “@Marispiva: @katyperry HE LOVES ROAR! http://t.co/X1x1nLsdmo”,,12/08/2013 04:37,3.6678E+17,en,,,1650,1296
katyperry,"Oh, that's a nice last hashtag “@mattdrobins: Last tweet I promise...Go buy #ROAR I promise you won't be disappointed! @katyperry #flawless”",,12/08/2013 04:35,3.6678E+17,en,,,981,1006
katyperry,Nice buttons! “@deihemmings: @katyperry ROOAAARR!! http://t.co/CjWB0FH5e4”,,12/08/2013 04:31,3.66779E+17,en,,,2200,1787
katyperry,"Hey, that's my cats name too! What a coincidence! @bethany42190190: @katyperry my cat kitty purry &amp; I jamming 2 #ROAR http://t.co/Lk9mYkrOOh",,12/08/2013 04:25,3.66777E+17,en,,,1964,1526
katyperry,"THERE'S MY BRAZILIANS! “@wtfkates: I got the eye of the tiger, a fighter @katyperry YOU ARE INCREDIBLE #ROAR #BRAZIL http://t.co/6KI7zmyCMR”",,12/08/2013 04:24,3.66777E+17,en,,,3789,4668
katyperry,Tigerkats! “@KristenAnzelc: @katyperry Gizmo's doing his best #Roar while we listen to the new track on iTunes! http://t.co/VmyatGgC3V”,,12/08/2013 04:21,3.66776E+17,en,,,1728,1346
katyperry,Does this answer your question @morgan_11_ http://t.co/KC4f7eS9hu,,12/08/2013 04:20,3.66776E+17,en,,,1488,1511
katyperry,Proud mom “@ontarioglow: @katyperry tell me you're proud http://t.co/QWM5590xee”,,12/08/2013 04:16,3.66775E+17,en,,,1300,1162
katyperry,😩😭 “@TaylerMckellop: #ROAR is so amazing im crying @katyperry”,,12/08/2013 04:16,3.66775E+17,en,,,815,908
katyperry,"Muchas gracias! “@Elisa_RV: @katyperry A Spanish KatyCat here, I was sleeping mom, Now I woke up and bought #ROAR http://t.co/gr6v5VxJVU”",,12/08/2013 04:15,3.66775E+17,en,,,1753,1775
katyperry,U also made Kitty Purry happy. “@essesfadaperry: @katyperry Ready! downloaded! I am now happy and roaring. http://t.co/nvI4q3R45L”,,12/08/2013 04:14,3.66775E+17,en,,,1382,1251
katyperry,I hear you. “@IMJARE: @katyperry  I am champion and you're gonna hear me #Roar http://t.co/Sb1qaJP7eE”,,12/08/2013 04:11,3.66774E+17,en,,,1161,1045
katyperry,"👊“@smganonymous: @katyperry cause i am a champion, and you're gonna hear me roaaaar #roar http://t.co/ONqvv4Riwp”",,12/08/2013 04:10,3.66774E+17,en,,,1284,1153
katyperry,Queen says yes please. “@PhuckYoTweet: Should I buy #Roar by queen @katyperry ?”,,12/08/2013 04:09,3.66773E+17,en,,,1126,1335
katyperry,Longest 3 seconds evvvvvverrrr “@MelvynMarrero: Downloading @katyperry 's new song 😁😊👍👌📱🎤🎧🎼🎵🎶 #Roar #KatyPerry http://t.co/2n6MvRRNnP”,,12/08/2013 04:08,3.66773E+17,en,,,1189,1115
katyperry,PLUG IN UR PHONE IT'S AT 36% @zouisashton: @katyperry I ONLY LISTENED TO THE PREVIEW &amp; I LOVE IT http://t.co/2ITDHv2VsU,,12/08/2013 04:08,3.66773E+17,en,,,1563,1253
katyperry,"HEY THANKS “@trillneyspears: Just bought #Roar, sis @katyperry 🐯💖😸💃 http://t.co/k3sf2y3kHu”",,12/08/2013 04:05,3.66772E+17,en,,,1251,1085
katyperry,"IT'S TIME TO OFFICIALLY LET THE CAT OUT OF THE BAG, DOWNLOAD HERE:  http://t.co/nFT4sLpzbB #ROAR 🐯",,12/08/2013 04:01,3.66771E+17,en,,,3755,5543
katyperry,READY?,,12/08/2013 03:59,3.66771E+17,en,,,3509,4439
katyperry,NEW YORKERS. MEET ME IN THE MORNING 8:30am AT 32 AVENUE OF THE AMERICAS. I'LL HAVE SOMETHING TO SHOW YOU. #ROAR 🐯,,12/08/2013 02:30,3.66748E+17,en,,,3144,3561
katyperry,Like a that “@MDMOLINARI: katyperry like a this? 🌷🌹🌺🌷🌼💐🐅 #same but different http://t.co/ZxnFU3eyQL”,,11/08/2013 20:04,3.66651E+17,en,,,1184,1546
katyperry,👀 “@rooooooar: @katyperry I bet you've gone offline and you weren't even watching the trends ya little troll”,,11/08/2013 19:26,3.66642E+17,en,,,1241,1493
katyperry,WORLDWIDE (UK comes sooner than you think... but you can preorder NOW)@KatysWonkEye1: @katyperry @iTunesMusic WORLDWIDE???? Or just the US?,,11/08/2013 18:19,3.66625E+17,en,,,1321,1679
katyperry,HEY! I know how you guys can make me feel better about the leak...Get #HAPPYBIRTHDAYDAVID trending for my lil bro's 25th today! @sirdavidD 🐯,,11/08/2013 18:15,3.66624E+17,en,,,2700,3964
katyperry,Looks like there's a tiger on the loose!!! Make sure you catch it @iTunesMusic at midnight EDT TONIGHT! #ROAR 🐯,,11/08/2013 15:05,3.66576E+17,en,,,3847,5563
katyperry,"@ladygaga what a WILD weekend so far... claws out, paws up! Looking forward to puttin my hands up &amp; making them touch too! 👏👏👏",,11/08/2013 04:57,3.66423E+17,en,,,11593,16373
katyperry,"All better! “@maderv11: @katyperry , ready! your truck like new! http://t.co/ijEW3pcbcI”",,10/08/2013 02:48,3.66028E+17,en,,,2405,2197
katyperry,Please send flowers 💐“@fentyncold: @katyperry look what i saw at the hospital...she's ok!!! 🚚🙏 http://t.co/86YktprweB”,,10/08/2013 02:47,3.66028E+17,en,,,2592,2541
katyperry,"😘 @CupKatyS2: Hi, i'm Jennifer and I found it this is me and the golden ticket yay ! Will rt me ? @katyperry #PRISM http://t.co/6pfIfMmJxF""",,10/08/2013 02:31,3.66024E+17,en,,,1995,2114
katyperry,Scene of the crime?! @kayleighcat: @katyperry THE TRUCK IS RIGHT OUTSIDE MY WORK http://t.co/6UdnWMHe6k,,10/08/2013 02:14,3.6602E+17,en,,,2555,2434
katyperry,@RachelACogan: @katyperry #PRISM I saw ur truck in Loveland Ohio yesterday! It’s like  the golden ticket from Wonka! http://t.co/WU6jKgVzI5,,10/08/2013 02:12,3.66019E+17,en,,,1011,991
katyperry,Chic! “@MakesMariana: @p3rrybitch RT @iKatyCats: You look pretty here. Is that a new outfit? @katyperry #ROAR http://t.co/CBNr93Vnsy”,,10/08/2013 01:01,3.66001E+17,en,,,2129,2026
katyperry,Thank you sweetie! “@carlythekatycat: currently in mourning #PrayForPrismTruck http://t.co/u046xKtYGh”,,10/08/2013 00:38,3.65995E+17,en,,,2002,1881
katyperry,THE #PRISM SEMI IS BUMPED &amp; BRUISED BUT SHE IS A CHAMPION! SHE WILL RETURN...,,10/08/2013 00:36,3.65995E+17,en,,,2884,3895
katyperry,LISTEN: http://t.co/EGF2LVIFEk #ROAR,,09/08/2013 17:10,3.65883E+17,de,,,3577,5310
katyperry,"Yum yum! “@dizzycoco: @katyperry Hey I baked these today, the photos not great hope you like the cakes http://t.co/6NKWwWH9yc”",,09/08/2013 01:33,3.65647E+17,en,,,2159,1946
katyperry,"A 2 for 1! @kkaplon: En route to see @JohnMayer in Chicago when we passed @katyperry #PRISM truck in TN! http://t.co/xBsT89f5zr""",,08/08/2013 21:32,3.65586E+17,en,,,2344,2565
katyperry,CLEVELAND. THERE'S A GOLDEN PIECE OF ROCK N ROLL HISTORY ROLLING UP TO YOUR HALL OF FAME... NOW! Get your pixxx #PRISM,,08/08/2013 21:28,3.65585E+17,en,,,1967,2528
katyperry,"!! ATTENTION UK !! EXCLUSIVELY for u guys, be the 1ST ones to see the #ROAR artwork NOW by pre-ordering single HERE: http://t.co/5zXmquC2fW",,08/08/2013 17:48,3.6553E+17,en,,,2042,3175
katyperry,"Living! @rafaelmoncada: The 3rd Coming...I did this drawing for u @katyperry hope u like it, i'm so excited for ROAR! http://t.co/nKemwa87u8",,07/08/2013 16:30,3.65148E+17,en,,,2785,2786
katyperry,Yaaaassssgrl. “@oioianna: @katyperry  -----&gt;”,,07/08/2013 16:28,3.65147E+17,en,,,1107,1363
katyperry,This one's for the kittens. It's time to make those meows #ROAR 🐯 http://t.co/in6Wbtb5KV,,07/08/2013 16:12,3.65143E+17,en,,,2927,4622
katyperry,👍 “@KatycatRazan: @katyperry 🚌 👩 &lt;- that was a selfie taken next to your truck dont even ask me for more info”,,06/08/2013 23:05,3.64885E+17,en,,,1264,1417
katyperry,"Hey @ElvisPresley, thanks for the PB-banana sandwich! RT@ElvisPresley: Look what stopped by Graceland today!  #PRISM https://t.co/4ljGQEk9rl",,06/08/2013 20:42,3.64849E+17,en,,,1639,1927
katyperry,Soy qewt “@Megaan_KatyCat: @katyperry the prism truck does have kittens in it yes? http://t.co/3Z8eaxJ9qV”,,06/08/2013 20:35,3.64847E+17,en,,,2539,2203
katyperry,Close enough!!! “@KatherynElPerry: @katyperry not in Graceland but I saw it c: http://t.co/7smsztWKAg”,,06/08/2013 20:30,3.64846E+17,en,,,1392,1291
katyperry,Now THAT'S the shot! “@thekaelynn: @FM100Memphis @katyperry here http://t.co/m54ZAJVFVo”,,06/08/2013 20:29,3.64846E+17,en,,,2049,1603
katyperry,"Finally... Elvis has a semi truck to match his gold lamé suit! If you're by #Graceland, GO! #PRISM",,06/08/2013 18:28,3.64815E+17,en,,,2032,2771
katyperry,If you live next to a huge arch...it's there now!!! @Hannahloupunton: @katyperry i really wish i could find that damn golden truck!,,05/08/2013 18:18,3.6445E+17,en,,,1692,2190
katyperry,"Ashes to ashes, dust to dust, a new beginning is a must! http://t.co/GnZq8rd3L0 #ROAR",,05/08/2013 17:43,3.64442E+17,en,,,3767,5772
katyperry,💅 @katyboobies: @katyperry 👀,,05/08/2013 07:55,3.64293E+17,und,,,1721,2211
katyperry,Don't yell at mom! “@carlythekatycat: @katyperry YOU CAN'T JUST POST TRUCK PICS AND THEN LOG OFF THAT'S CRUELTY”,,05/08/2013 07:49,3.64292E+17,en,,,2220,2657
katyperry,This works. @Thumbelinafairy: @KATYPERRY #PRISM I found it will your rt me please? :) http://t.co/NetscUMvj9”,,05/08/2013 07:48,3.64292E+17,en,,,1935,1997
katyperry,"Sounds like you're stalking us 😜 @nic_kathryn: @katyperry saw the #PRISM truck twice in Kansas #roadtrip http://t.co/giWlPaRngF""",,05/08/2013 07:13,3.64283E+17,en,,,2037,2081
katyperry,Hi Noah's mom! @n8noahsmom: Love that it's all gold! #PRISM  @katyperry http://t.co/Y2pHO0iMb8,,05/08/2013 07:11,3.64283E+17,en,,,1803,1810
